81 25 1 0 0 0 177 39 86 3 2 0 2 591 0 1 23 0 19 0 41 26 9 261 0 10 14 144 306 305 0 3 0 74 0 4 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 5 5 0 0 0 0 0 0
0 124 0 0 0 0 0 0 88 0 1 1 415 1 2 173 0 0 0 1 1 335 11 218 647 6 1605 11 238 106 20 0 6 13 10 139 2 2 13 0 1 29 0 2 3 0 0 0 0 1 8 0 0 0 0 0 0 2 0 0 0 7 0 0 12 0 0 0 0 0 0 3 0 14 0 188 1 1 0 0 0 0 0 1 12
0 0 879 0 0 1 178 131 0 192 4 0 0 51 0 1 1400 3 153 0 319 0 3926 0 0 897 3161 1018 9 403 0 2 0 71 0 488 244 203 169 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 1 1
0 0 0 938 17 63 19 23 261 216 21 1461 0 36 209 0 0 2 0 1837 1 0 0 154 0 1 8 652 81 0 0 91 0 184 0 30 0 79 8 124 16 0 3 0 19 0 2 0 0 0 0 0 165 1 1 0 5 49 147 1 1 0 0 1 1 0 0 0 0 0 0 0 65 0 0 0 342 2 0 0 0 0 33 0 5
0 0 0 0 140 203 0 36 0 10 16 10 0 0 69 0 2 0 1 4 0 0 0 0 0 8 0 2 1 0 0 137 0 117 0 2 0 106 0 621 436 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 2412 846 1575 22 2533 92 431 0 201 147 0 4 3 2 29 5 0 13 12 0 2 1 334 531 1 0 303 0 852 194 14 0 73 5 181 123 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0 0 0 0 0 13 21
0 0 0 0 0 0 1194 1167 282 979 8 5 0 1470 1 0 133 1 52 2 230 1 1031 2411 0 62 44 7222 146 1022 0 28 0 201 0 21 6 52 34 2 0 0 1 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 0 0 0 76 10 0 0 0 0 0 0 0
0 0 0 0 0 0 0 3039 65 1400 7 233 0 945 13 1 1128 0 103 22 422 1 1618 437 0 183 263 637 302 445 1 599 1 256 0 138 5 83 19 47 23 0 4 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 1 5 3 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 573 91 29 89 384 30 259 19 3 31 45 82 7 422 9 1646 37 53 2087 704 313 139 74 17 2 371 23 352 6 258 67 79 6 1 22 3 1 1 0 0 1 0 1 0 6 0 0 0 5 37 9 0 0 12 0 5 41 0 0 0 0 2 2 0 204 4 0 182 52 9 0 0 0 0 0 7 63
0 0 0 0 0 0 0 0 0 5490 224 1360 0 486 12 0 79 66 99 728 299 4 930 472 0 162 61 1184 1913 189 10 403 7 2992 16 233 21 756 76 118 43 0 24 0 38 1 12 2 0 1 0 0 32 2 31 4 135 42 922 2 6 0 4 4 0 0 0 0 14 0 0 0 110 0 0 0 332 31 0 0 0 0 148 3 159
0 0 0 0 0 0 0 0 0 0 2141 297 561 5 5 0 17 817 143 15 2 3 1 19 33 721 56 49 97 0 59 212 1 1178 0 11 567 1556 12 4 28 90 1 0 0 0 1 0 2 0 0 0 0 0 0 0 3 31 11 1 0 80 1 0 0 0 0 0 0 0 0 0 36 4 0 18 37 2 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 4578 0 128 304 0 0 63 4 1955 3 1 6 112 0 16 4 219 140 3 2 409 0 1936 7 95 3 103 14 202 13 0 4 0 1 0 1 0 0 0 0 0 28 0 6 1 6 23 100 0 31 0 3 0 0 0 0 0 10 0 0 0 33 0 0 0 343 12 0 0 0 0 10 1 35
0 0 0 0 0 0 0 0 0 0 0 0 1406 0 0 9 0 3 2 0 0 323 0 5 1068 31 237 0 17 6 250 0 0 24 0 0 1149 94 1 0 0 261 4 51 14 0 0 0 1 0 12 0 0 0 0 0 0 1 0 10 0 712 0 0 0 0 0 0 0 0 1 0 0 80 4 590 0 0 0 60 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 1563 0 0 1150 2 143 17 405 19 463 327 1 153 99 414 598 560 0 43 0 606 0 30 3 29 5 6 0 0 0 0 1 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 4 4 2 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 214 0 0 1 0 121 0 0 0 70 0 0 1 72 2 0 0 1 0 61 0 27 0 7 1 828 2 0 1 0 0 0 0 0 0 0 0 0 9 0 0 0 0 0 7 0 0 0 0 0 3 0 0 0 0 0 0 0 44 0 0 0 121 0 0 0 0 0 0 1 6
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1949 0 0 0 0 375 726 1279 312 0 20 1316 92 14 122 5 1 0 1 11 210 0 40 311 0 0 0 24 1 13 11 0 0 0 0 4 0 0 0 0 0 0 11 0 0 0 0 2 0 1105 0 0 0 0 47 14 281 14 0 0 545 0 3 5 0 0 0 0 15 113
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 976 6 960 0 281 0 1068 35 0 1990 1415 64 212 132 0 157 0 249 0 36 33 187 10 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 148 354 6 1 0 1 15 0 532 120 25 30 0 78 1 2 156 0 40 128 1170 83 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 0 3 11 3 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 941 0 100 1 229 0 0 2938 248 14 222 106 19 15 24 712 0 144 231 693 206 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 698 0 0 0 57 0 1 0 193 55 0 0 111 0 319 1 25 0 90 12 85 26 0 2 0 17 0 0 0 0 0 0 0 55 0 0 0 11 4 262 0 10 0 0 0 0 0 0 0 18 0 0 0 15 0 0 0 90 10 0 0 0 0 36 1 20
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3457 12 6060 88 0 175 197 609 71 2884 0 41 0 1615 221 730 5 1489 617 8 1 0 96 2 4 0 3 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 52 0 0 0 0 39 0 119 3 0 0 0 5 145 2 0 0 0 0 324 1023
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 385 76 944 127 8 1027 32 157 101 22 3 3 83 12 34 0 38 34 1 0 1 5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 13 0 0 0 16 0 0 23 0 0 0 0 0 1 3 14 1 0 50 3 2 0 4 0 0 0 11 44
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5670 114 0 390 7007 1402 92 3382 0 75 0 683 62 2194 99 3002 6422 10 1 0 20 1 12 6 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1585 0 0 0 0 93 3 1280 26 0 0 221 21 4 0 0 0 0 0 129 858
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1781 0 8 567 989 1478 418 3 42 134 1056 23 307 0 598 172 27 0 0 38 0 4 0 2 0 0 0 0 0 4 0 1 1 3 71 90 0 0 0 0 10 71 0 0 0 0 4 1 11 122 0 0 2 266 43 1 0 0 0 1 17 68
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 335 21 1065 0 44 0 91 0 0 1 0 1 10 0 0 0 0 31 0 0 0 0 0 0 4 0 28 0 0 0 0 0 1 1 0 0 0 102 0 0 0 0 0 0 0 0 5 1 0 45 0 187 0 0 0 24 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4597 2567 107 154 67 48 30 15 628 0 1981 1203 3087 767 0 2 0 1 51 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 0 0 0 0 0 0 0 0 1 0 0 1 5 329 1 0 0 1 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8721 92 739 209 301 13 1 268 14 4246 1525 2024 2461 4 2 4 91 116 35 15 0 0 4 0 292 15 0 0 0 0 7 17 0 1 0 543 0 0 457 3 3 1 0 5 149 255 95 180 80 12955 27 0 5 28 0 0 0 8 69
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4220 1317 4603 2 25 35 900 96 571 5 749 554 40 3 0 36 0 27 0 10 3 0 0 0 0 124 1 10 44 11 97 461 2 2 0 1 8 14 0 0 0 0 1 0 27 172 0 0 6 1717 128 0 0 0 1 23 108 474
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3509 948 10 394 651 2321 0 196 1 183 4 23 1 0 51 0 58 0 2 0 0 6 0 0 0 0 0 5 7 3 3 0 0 0 5 0 1 0 0 0 0 21 1 3 208 0 0 13 434 399 124 0 0 1 1 0 7
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2273 0 2 50 482 2 26 1 219 55 0 0 0 79 0 6 0 7 0 0 1 0 0 0 0 0 0 0 1 2 0 0 0 0 0 5 0 0 0 0 50 0 0 109 0 0 0 21 196 4 0 0 0 1 7 31
