265 0 21 0 0 3 318 138 30 0 0 0 0 533 0 0 23 0 6 0 42 0 57 4 0 6 26 38 167 73 0 0 0 31 0 5 0 11 1 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 3 0 0 0 0 0 0 0 14
0 162 0 0 7 1 200 10 800 0 0 3 16 1 117 532 6 0 0 0 14 295 53 1010 304 0 937 257 5 0 2 0 0 11 0 46 1 1 1 7 0 0 19 0 0 0 0 0 0 0 1 0 0 0 0 0 0 3 0 0 0 1 0 0 32 0 0 0 0 1 8 4 3 4 0 65 0 0 0 0 0 0 0 0 8
0 0 527 0 0 0 534 237 8 0 0 0 0 22 0 1 586 0 241 0 744 1 2059 0 0 1056 1477 449 23 371 0 0 0 129 1 26 38 35 14 1 0 0 487 0 4 6 0 0 0 0 4 0 0 0 0 0 0 36 0 0 0 0 0 0 5 0 0 81 0 0 27 0 11 0 1 781 1 0 0 0 0 0 10 0 4
0 0 0 663 10 115 7 135 200 1756 0 908 0 95 24 0 0 0 0 1493 0 0 0 606 0 0 2 1675 23 1 0 19 1 417 37 51 0 14 0 15 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0 0 0 0 7 0 1 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 31
0 0 0 0 557 706 20 308 67 145 0 130 0 22 255 0 1 0 0 15 0 1 0 13 1 0 3 29 15 8 0 157 0 137 24 87 0 5 0 1738 673 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 5 0 0 0 0 0 0 0 6
0 0 0 0 0 4878 323 1671 534 1855 0 717 0 291 266 0 0 0 3 70 6 0 18 61 0 3 6 531 75 34 0 108 2 490 508 420 0 51 10 738 170 0 7 0 2 2 0 12 0 5 0 0 31 0 0 0 401 7 26 1 5 0 359 0 2 0 0 0 12 0 0 0 25 0 1 0 115 93 1 0 6 0 15 7 181
0 0 0 0 0 0 1883 1172 1780 1201 0 67 0 739 227 44 211 0 95 13 517 93 1227 1719 10 66 490 7213 218 820 0 10 0 859 41 1282 6 261 212 37 13 0 442 0 23 28 12 20 0 0 6 5 2 0 0 46 449 68 6 10 6 0 549 61 583 7 0 2 7 270 29 10 226 0 13 676 234 196 0 0 5 0 24 7 417
0 0 0 0 0 0 0 1937 296 1020 0 97 0 1245 12 2 426 2 64 27 373 7 682 297 0 132 372 1165 802 935 0 971 0 1261 92 439 12 91 14 36 31 0 135 0 13 7 1 4 0 1 0 0 5 0 0 2 74 3 2 0 0 0 120 0 70 14 0 0 3 27 2 14 29 0 5 4 79 28 0 0 0 0 7 7 180
0 0 0 0 0 0 0 0 367 370 0 240 30 182 704 9 0 0 1 25 15 781 26 1920 521 5 614 1326 83 56 12 15 0 278 6 310 17 36 20 332 18 0 12 1 9 1 1 0 0 0 16 0 19 0 4 20 37 62 33 0 8 8 44 10 70 0 6 0 4 0 25 5 49 10 5 46 110 6 0 0 1 0 1 1 46
0 0 0 0 0 0 0 0 0 8090 0 3822 0 389 20 2 0 0 0 346 0 0 0 111 0 0 1 1833 74 7 0 66 0 1222 200 202 0 76 4 20 40 0 17 0 4 0 1 3 0 0 0 0 5 0 0 1 152 3 21 0 1 0 92 0 4 0 0 0 1 1 0 0 3 0 0 0 11 25 0 0 0 0 4 2 121
0 0 0 0 0 0 0 0 0 0 2011 0 420 0 0 0 14 310 92 0 0 0 1 0 0 3 5 0 0 0 0 0 0 1040 0 24 6 164 6 0 0 9 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 4376 0 18 718 0 0 0 0 1627 6 0 11 62 0 0 2 1263 6 2 0 12 0 1755 1600 179 0 13 2 126 94 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 9 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 55 92
0 0 0 0 0 0 0 0 0 0 0 0 301 0 1 1 0 3 0 0 0 0 3 0 289 6 375 0 0 0 3 0 0 1045 0 54 421 565 12 0 19 158 0 3 1 8 0 0 4 0 0 0 0 0 0 0 1 0 0 6 0 35 0 0 0 0 171 0 0 0 0 0 0 17 84 9 0 0 0 0 1 0 0 0 1
0 0 0 0 0 0 0 0 0 0 0 0 0 1802 0 2 94 0 6 8 14 0 41 72 0 9 30 340 3443 336 0 967 47 879 13 46 0 16 0 1 3 0 35 0 11 1 2 4 0 0 0 0 0 0 0 6 29 1 1 0 2 0 83 0 12 0 0 0 1 4 2 0 9 0 0 2 33 19 0 0 0 0 11 5 54
0 0 0 0 0 0 0 0 0 0 0 0 0 0 367 0 0 0 0 83 0 90 4 175 89 0 105 68 0 0 6 25 0 43 5 130 0 0 0 446 3 0 4 0 0 0 0 0 0 0 9 0 0 0 0 0 0 7 0 0 0 0 0 0 8 0 0 0 0 0 6 1 2 0 0 40 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1062 5 1 2 0 441 232 1269 259 78 2 548 803 0 5 3 0 0 2 1 1447 34 3 12 0 0 0 865 0 8 128 1 6 0 0 31 5 0 0 0 0 0 65 0 0 0 0 2 0 423 0 0 0 0 7 39 177 38 1 0 1085 11 0 0 0 0 0 3 1 49
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1346 130 1516 0 796 0 4056 1 0 268 4401 279 179 801 0 5 0 1034 5 113 3 20 21 0 0 0 20 0 0 0 0 0 0 0 7 0 0 0 0 0 0 4 0 0 0 0 0 0 2 0 0 1 0 0 0 3 0 0 0 55 0 0 0 0 0 0 0 0 15
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 157 157 0 16 0 11 0 0 111 337 1 1 0 211 0 0 992 0 133 7 462 186 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1019 0 219 0 416 0 4 383 1478 25 10 101 63 1 0 1770 0 523 51 347 40 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 2 0 0 0 2 0 0 0 0 5 0 0 0 1 4 0 6 9 12 0 0 0 0 0 0 0 0 6
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 430 0 0 0 35 0 0 0 796 0 2 0 5 0 320 59 134 0 2 0 31 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3354 13 6508 41 2 177 665 470 52 2057 0 0 0 943 510 1271 2 285 147 4 101 0 1062 0 7 13 9 4 0 1 4 0 0 0 0 0 0 73 0 0 0 0 8 0 469 0 1 1 0 498 34 1104 38 1 1 45 0 7 1 0 1 0 8 63 759
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 609 41 2374 4 0 177 200 14 5 0 0 0 1 0 78 0 4 1 10 0 0 54 0 3 1 0 0 0 0 184 0 0 0 0 0 0 8 0 0 0 0 0 0 49 0 0 3 0 2 175 0 9 19 0 165 4 0 0 0 0 0 0 0 4
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4100 20 42 368 4512 906 210 1924 1 1 0 896 489 3330 208 1461 2170 8 16 0 1970 29 4 352 2 1 0 0 29 4 0 0 0 0 0 33 0 0 0 0 0 0 487 0 3 6 0 24 43 52 17 9 8 2211 11 0 0 0 0 0 5 7 994
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3138 13 0 680 2063 281 170 0 0 0 420 6 1408 0 83 9 79 2 0 130 1 7 5 3 3 0 0 32 0 0 0 1 0 29 148 1 0 3 0 73 30 537 3 0 3 5 5 96 40 172 2 0 73 11 6 0 0 0 0 5 1 147
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 282 10 1061 3 0 0 10 0 0 17 0 28 156 11 5 1 0 70 8 0 1 0 0 0 2 0 2 0 0 0 0 0 0 2 0 2 0 21 0 0 1 0 11 0 0 1 0 0 1 48 61 68 0 0 0 0 0 0 0 0 1
